ward i,ward j,Year ending Mar 1996,Year ending Jun 1996,Year ending Sep 1996,Year ending Dec 1996,Year ending Mar 1997,Year ending Jun 1997,Year ending Sep 1997,Year ending Dec 1997,Year ending Mar 1998,Year ending Jun 1998,Year ending Sep 1998,Year ending Dec 1998,Year ending Mar 1999,Year ending Jun 1999,Year ending Sep 1999,Year ending Dec 1999,Year ending Mar 2000,Year ending Jun 2000,Year ending Sep 2000,Year ending Dec 2000,Year ending Mar 2001,Year ending Jun 2001,Year ending Sep 2001,Year ending Dec 2001,Year ending Mar 2002,Year ending Jun 2002,Year ending Sep 2002,Year ending Dec 2002,Year ending Mar 2003,Year ending Jun 2003,Year ending Sep 2003,Year ending Dec 2003,Year ending Mar 2004,Year ending Jun 2004,Year ending Sep 2004,Year ending Dec 2004,Year ending Mar 2005,Year ending Jun 2005,Year ending Sep 2005,Year ending Dec 2005,Year ending Mar 2006,Year ending Jun 2006,Year ending Sep 2006,Year ending Dec 2006,Year ending Mar 2007,Year ending Jun 2007,Year ending Sep 2007,Year ending Dec 2007,Year ending Mar 2008,Year ending Jun 2008,Year ending Sep 2008,Year ending Dec 2008,Year ending Mar 2009,Year ending Jun 2009,Year ending Sep 2009,Year ending Dec 2009,Year ending Mar 2010,Year ending Jun 2010,Year ending Sep 2010,Year ending Dec 2010,Year ending Mar 2011,Year ending Jun 2011,Year ending Sep 2011,Year ending Dec 2011,Year ending Mar 2012,Year ending Jun 2012,Year ending Sep 2012,Year ending Dec 2012,Year ending Mar 2013,Year ending Jun 2013,Year ending Sep 2013,Year ending Dec 2013,Year ending Mar 2014,Year ending Jun 2014,Year ending Sep 2014,Year ending Dec 2014,Year ending Mar 2015,Year ending Jun 2015,Year ending Sep 2015,Year ending Dec 2015,Year ending Mar 2016,Year ending Jun 2016,Year ending Sep 2016,Year ending Dec 2016,Year ending Mar 2017,Year ending Jun 2017,Year ending Sep 2017,Year ending Dec 2017,Year ending Mar 2018,Year ending Jun 2018,Year ending Sep 2018,Year ending Dec 2018,Year ending Mar 2019,Year ending Jun 2019,Year ending Sep 2019,Year ending Dec 2019,Year ending Mar 2020,Year ending Jun 2020,Year ending Sep 2020,Year ending Dec 2020,Year ending Mar 2021,Year ending Jun 2021,Year ending Sep 2021,Year ending Dec 2021,Year ending Mar 2022,Year ending Jun 2022,Year ending Sep 2022,Year ending Dec 2022,Year ending Mar 2023
Henbury and Brentry,Knowle,,,,,,,,,,,,-0.3751182355175509,-0.5005529129118341,-0.6462688988653892,-0.8030812003986876,-0.8466175516288031,-0.5474855560380926,-0.4736316945206262,-0.2677853678689132,-0.2270456754626136,-0.1468016181631506,-0.0656342148318987,-0.0715058629760558,-0.1477277480727634,-0.1142513502214907,0.3952068874102684,0.4630385720451764,0.5282438000711425,0.5322836165850829,0.512202614314655,0.694319959232758,0.7742615095102252,0.7684788435540014,0.7043113942005927,0.7036392208184515,0.7006976356184439,0.7105758054284077,0.6320420970998425,0.5001151588432406,0.2510025888183048,0.2495340372463766,0.3913189344952398,0.3994937104068856,0.1942385058069654,0.1716576692349593,0.0478479635329167,0.0546200943767676,0.0023677324645374,-0.036554367163716,-0.0356771984292084,-0.1894929028268707,-0.080711801014114,0.1067738441217154,0.1672626713739538,-0.0050272071566199,-0.0644377179456982,-0.0332330262594987,0.0185643919888637,0.1488248761336695,0.1566380597406619,0.2015717036453199,0.1282983363941418,0.3028594308657053,0.3170127645484535,0.2790731969272257,0.2348498286021444,0.2434419047471797,0.1278019017702906,0.0758440180941471,0.1022856956890268,-0.0058473991098455,0.0396362679896909,0.047481777963781,0.061582795322991,0.0497545411447493,-0.240874169681467,-0.3095415636378149,-0.3073187692029299,-0.2960671732553669,-0.2476001903695202,-0.3009585287619575,-0.2715613757165097,-0.2022613663265588,-0.1387709220111758,-0.2122016991018447,-0.2164468864710227,-0.2565695900649241,0.1693090990875034,0.2858956491902424,0.1837802532439422,0.1852301010028741,0.199621784958089,0.1624501043044259,0.2171584498840769,0.1945573306164944,0.1016661480711441,0.0681047660321508,0.2043881313490767,0.1914550338660536,0.1855367017436588,0.5915159889724552,0.5883334316452753,0.6113507231286186,0.5816860529300334,0.6147132648236201,0.5592113080262355,0.6163122551319125,0.7134620175346265,0.6921770445035151
Henbury and Brentry,Lawrence Hill,,,,,,,,,,,,0.3094990630462584,0.282693823528265,0.2019971725627853,0.1778180309561381,0.2033087263322978,0.1763196110344977,0.4331829149737141,0.4546318427864357,0.1336734234194593,0.2928201187148302,0.2741132020584202,0.1418666082416292,0.012393286176289,-0.0147035924761456,0.1607981154378965,0.131275783336851,0.1499002085882594,0.1393723820196077,0.2470525441750853,0.4230239886041363,0.4566877345151137,0.4440419346199839,0.4492871928488191,0.352756322526023,0.399740932616858,0.4096359954746102,0.3854278494702866,0.4758867572451609,0.4182410434893273,0.3623565351661241,-0.0517064897423774,-0.032700831821851,-0.0088949545024505,0.0368848585407808,-0.1772510215663865,-0.2006542106079548,-0.2295364215603392,-0.3250903354371705,-0.3005628840167546,-0.3618709264498189,0.0012124223513367,0.0762618610911928,0.4192225091139926,0.5691369348897541,0.5648331583210974,0.5238154346111297,0.6176437301436146,0.6745683893107021,0.6968418848163049,0.6953363891262284,0.6170241341452407,0.5509440123170433,0.5970206207903919,0.6851370997810404,0.6354506424376563,0.2911192638276267,0.2747024380351897,0.41249913669959,0.3590424194667866,0.3883735467558566,0.3561570392697101,0.3384010456715679,0.392178378828469,0.4783906941424647,0.1698237357727307,0.1032523347569921,0.0279036352615706,-0.0309406779304103,-0.1759153294577227,0.0401404126642082,0.2168456797546456,0.0679361291601322,0.239237431016753,0.2411998356771056,0.215961358489871,0.2218817920600491,0.3830334519771843,0.3591775200640748,0.4756824800051873,0.2922314970326144,0.3104908350130383,0.1570204725475304,-0.0046343540732166,0.064724211283902,0.0795151567507194,-0.0161121723637289,-0.1572105092849678,-0.1585367703657814,-0.1561174782652894,0.0156445838439586,-0.0065661747594874,0.2145897139706263,0.3123841035462202,0.160630798144065,0.0536713634562863,0.2596129783086501,0.2289685879299099,0.2137612568344209
Henbury and Brentry,Hengrove and Whitchurch Park,,,,,,,,,,,,-0.372390305648523,-0.4938696237652138,-0.4086655453679546,-0.5732232422366358,-0.0907043686160057,-0.0159648792990184,-0.0850823887487037,-0.0633937762645354,-0.0063075848483975,0.0590123338894031,0.1111482169169394,0.1642222079855975,0.1477239723993717,0.0930699773720921,0.0426971785396613,0.0171188126596273,0.1965232430883901,0.2233165152712642,0.5628865811400252,0.2891640361444278,0.1961472149170554,0.2615743473359799,0.2655438436490141,0.3267502740803822,0.3465559392825752,0.3612251173324627,0.3848083039188601,0.5332129052666916,0.2591315796451873,0.360664179630585,0.157483210347912,0.0283805383704661,0.3973296540474636,0.2745934293148564,-0.0222185081546592,-0.0631471882349871,-0.0566428998686001,-0.0275142070000797,-0.0545904470718927,-0.2208827288255138,-0.037543490442503,0.2044491860498554,0.5734078725902619,0.5118078842079902,0.4597105882433703,0.5214327179312654,0.5590236254539622,0.5168219356173803,0.5473473874569339,0.5260283208310018,0.5033617108059415,0.5279731424386448,0.5043500498873861,0.4674051318902259,0.3296692625893905,-0.1603403688070268,-0.0947788799740592,-0.0821961684419525,-0.059280872250075,-0.0086659408330317,0.3425822414101048,0.4123792869085808,0.4210771379271752,0.3991431749359095,0.2500191259274464,0.2410260893276662,0.1530533355097586,0.1219084488396048,-0.0167535489770901,0.2724498730209263,0.1995864092962953,0.2700250678018627,0.2094416720703628,0.1199790459746828,-0.0048914793853153,0.0849580868247681,0.2563995755434133,0.3236966568042267,0.3801061253031923,0.3424804682105395,0.4673907473364165,0.3442279738898958,0.3837267169466649,0.4363168786495628,0.5149611934217575,0.4834655731259108,0.2691509707473398,0.2605189610882957,0.232328764026351,0.3618700293077818,0.3916060982171269,0.5450936567395165,0.3890051158729969,0.3624657948754506,0.2600089528221623,0.4110224960176207,0.4270140363538066,0.3661034556063462
Henbury and Brentry,Hotwells and Harbourside,,,,,,,,,,,,0.1554914942246297,0.0526331764336243,0.1019854493509969,-0.0509471443755271,-0.1360987168129961,-0.2891639620208535,-0.2284320773496638,-0.2399703502320338,-0.4545980675607013,-0.4136517739308755,-0.5426826701158155,-0.3201625975129319,-0.2962503698079701,-0.2522456643388693,-0.0954566250010386,-0.0617871476216909,0.0736509701932999,0.1010228458172581,-0.0384312308851519,-0.1478730561097589,0.079840182155722,0.0974880385252505,0.0955640376900979,0.2009972554816054,0.2551193077940744,0.3886844465403681,0.2159918354968487,0.3569386047622002,-0.0465867851867304,0.2334505233758618,0.1555227919988673,0.1419000995337248,0.2215292472485838,0.3477856172650784,0.1656597730282366,0.1635843317820235,0.2046395555921176,0.2139482864752848,0.4474715540807269,0.4143702465305779,0.4896136166514682,0.3137406865893392,0.6174956337908155,0.4871092557788393,0.4513665049205141,0.3565137857860876,0.2859248451564896,0.2353322821736815,0.2317056532559706,0.2277823363959709,0.1931410545323276,0.2086707452995312,0.2509857537771832,0.243130094096556,0.1085748816074033,0.0910839758893599,0.1101567288489215,0.1441371360615745,0.2692577161439536,0.2095162343578124,0.1972621421585967,0.1879788639418144,0.1970274349612104,0.1936910621622668,-0.0934217609414352,-0.0793583572423628,0.0513561780051106,-0.100025122979119,0.3175023395748242,0.2904886059753175,0.2472950884928277,0.2709371952077867,0.3708272349059993,0.3220054140101179,0.2685687392967827,0.480971579118554,0.4778939979870104,0.5012950625002037,0.4558552765893636,0.453034050131373,0.1213370768878593,-0.0176805619707659,-0.2591490242849062,-0.2272567014187742,-0.2353421602839843,-0.1833107722674328,-0.1258854676195714,-0.0613322491429961,-0.0242203958843097,0.2318768489304498,0.0015081297062574,0.0367016798174906,-0.0826535363351532,-0.0419357200292775,0.1165954856890762,0.1981154955032922,0.3538601394310302,0.4518894952638871
Henbury and Brentry,St George Central,,,,,,,,,,,,-0.1571867747663794,-0.0610291496955422,-0.0895606805370305,-0.3645611813990903,-0.1419581786754657,-0.0202558224045621,0.0600747900977128,0.0690434988297932,0.101310252332601,0.1704614695504308,0.1828344916812982,0.2642524584010876,0.2535061833969015,0.027402487467452,-0.028383681254463,-0.0463348832246724,0.2292393224016847,0.2171388741347489,0.1516386989958566,-0.0467542924780706,0.1587730445229477,0.2304436695062096,0.2125054800933933,0.2547156757505825,0.2749969709976178,0.4097236157581013,0.346173803012515,0.5531367499455347,0.2172666761266963,0.3468382446553146,0.2778042489897144,0.239297272431206,0.3568169406358092,0.4185068517550261,0.1919020269205408,0.1367836270557177,0.1303543212252697,0.1246784090004944,0.1579025621020023,0.0361520872266169,0.2464182308251291,0.4637810938597687,0.7317328305057429,0.4515892119866241,0.3870605313741253,0.4088239385990543,0.4303267954824299,0.3844103434088472,0.3907741034142739,0.3632558999872651,0.3582752193254922,0.3653883068931612,0.3660783074594805,0.331731294100009,0.0835260666429814,0.0626117150912736,0.1812974000767073,0.0198745266379274,0.0970049872702056,0.2765578035889196,0.318768695678943,0.2201663133202709,0.2501360169926986,0.1855745297447125,0.0080634837741409,-0.0358464944122424,-0.0867758662710757,-0.2624865176259998,0.0038376217898281,0.2214593918258498,0.1860019040417875,0.2451912943699777,0.3001926370549992,0.3157183038790031,0.2213303815980512,0.4545026886769511,0.482246690895786,0.4907561636746247,0.5591311036826413,0.5257749947203718,0.4051745776279229,0.0366133139418177,-0.2284625773846375,-0.217931678887899,0.0802193226938581,0.0600597109181246,-0.2231670596943769,-0.2491439144182837,-0.1926160158827124,0.115987800804578,0.1534333629563213,0.2363485873329421,0.3165197103730123,0.361068137953356,0.4760998321438445,0.5313787466598937,0.4471929053706829,0.3683570503788975
Henbury and Brentry,Stockwood,,,,,,,,,,,,-0.0519525271079098,-0.1979996121047944,-0.3542132825602866,-0.4389162016356585,-0.2493536794943273,0.1481334197433846,0.1019531367226511,0.1370145535041604,0.109314668444902,0.2032087561354229,0.1119266914377539,0.1375570879553558,-0.0092537350819455,-0.0642726417119739,0.3401559527832011,0.4882194096892206,0.5634561660917665,0.5651838811701053,0.5809163429491627,0.6016451343758171,0.6626249762617578,0.6487407406151052,0.6406567369307508,0.6600617884743489,0.682491447984989,0.7098512753957757,0.7144140244782013,0.8081638572915427,0.2748928776525922,0.0132251065305472,-0.4950583043635547,-0.3560485175186619,-0.4193067825283845,-0.4122176527068124,-0.3053512075721388,-0.2725420011426189,-0.2807229619751887,-0.2797704078238635,-0.3071659061429493,-0.3599953911147973,-0.0295341978281102,0.3380045340013384,-0.1175663823771513,-0.0635191225078136,-0.188367471525038,-0.1876774238846398,-0.1849606611435011,-0.0927509773367868,-0.0810467398886287,-0.1031399346787472,-0.0706407764985679,-0.0412484478774138,-0.0754196212432359,-0.136187862286202,0.0985710641431974,-0.2627339991284002,-0.1524080953107195,-0.1846002747347344,-0.1783960350257444,-0.1700962206512446,-0.466454223448396,-0.467658638297131,-0.4400953824538101,-0.4392268025804149,-0.4192800769816345,-0.3709894330174274,-0.3664032495583569,-0.3060606869825331,-0.0604743261650803,0.0517945452465095,0.0282638510380076,0.0547021114644118,0.3077467038922458,0.3381017349863002,0.3272299166173326,0.2884483973378751,0.1316424111547127,0.0695147249038668,0.1671770671629624,0.1896922088748541,-0.0125131564952636,-0.2927308467619651,-0.5495657371998762,-0.5653501368760627,-0.5044024441089943,-0.5781005168683133,-0.350773863230554,-0.3755753969307803,-0.4919868320665634,-0.1364965765095638,-0.1074732657431614,0.0189295472892469,0.2884775133401886,0.5050209140014751,0.4394328239541077,0.5636671291265377,0.5571978178764867,0.3860015255383116
Henbury and Brentry,Southmead,,,,,,,,,,,,-0.3502232626723283,-0.4902390726702988,-0.5367648446978122,-0.5288227490744154,-0.3351842669131069,-0.5021738932415527,-0.4833541199859156,-0.4414304641194927,-0.1431707583178867,-0.1214837243936013,0.002408631793506,0.0390232431893266,-0.0431104670858394,-0.0029018042230033,-0.1408501047009517,-0.2728302293744961,-0.1679635751025897,-0.1619706520188026,-0.0821228392806048,-0.1223722623003753,-0.4210421111045276,-0.3993384478242383,-0.4266401039422532,-0.4689560318117062,-0.3759209473613307,-0.4105358397182065,-0.2960015596156861,-0.0410720130907954,-0.2698602313607171,-0.2707444615314922,-0.2798802346961954,-0.2940545417030473,-0.0009556085086296,-0.0264004767373733,-0.1102859579774801,-0.1692227941847628,-0.1459449597871816,-0.1227628138133251,-0.084081942341204,-0.3075723038614865,0.0783580379111061,0.4987906730376223,0.7082944827430688,0.5703337045785534,0.5375244548757642,0.4733570393159158,0.4982348347867806,0.4667018102414279,0.3540045555696177,0.2941295551703715,0.2595359797322977,0.2310875441732207,0.0572727758925531,0.0269972464588294,-0.1637341263278147,-0.4712069447996633,-0.4565377929711002,-0.5023740152669507,-0.5006280102352887,-0.6308577119763032,-0.4342709978997847,-0.412478898105846,-0.4030184979360757,-0.4143245473112689,-0.2446986954608885,-0.2023382798873848,-0.241628017350698,-0.2712569899290031,-0.0931118238934467,-0.0249235164254513,-0.0758722983824092,0.0016135868403328,-0.081125599251071,0.0536060656734032,0.1671337109151577,0.2264639299113348,0.1493859451779054,0.1310566658322216,0.1985052238682667,0.1930749335236132,0.0869327262991901,0.0553790569841612,0.0820372542859806,0.0937105848340329,0.2642271383551782,0.2015393288782069,-0.1894552519639129,-0.1662190105385911,-0.1607522636569143,0.3931546380339565,0.4238946947881407,0.474222810704405,0.4069298468905559,0.5395182471605968,0.4507625832534415,0.4674184455221303,0.4733256280763321,0.4278290249440094
Henbury and Brentry,Stoke Bishop,,,,,,,,,,,,0.4875166092050616,0.3740774126974875,0.3703279722177693,0.401554772487632,0.2263656528101678,0.2229995926559692,0.2072289378601223,0.2157443229786492,0.3853708692180613,0.1953297808114124,0.2745829293903042,0.1714629924796799,0.1426059452686829,0.0941366140244149,0.0650606970770716,0.2998578498481936,0.3316418338013617,0.2793263283003345,0.1773552190549275,0.0876179465103443,0.2516090741164981,0.4403540224890456,0.4920875116805754,0.5265803010620944,0.528026224749782,0.4817171888127999,0.5860413229345731,0.5131334174911313,0.5396800798069732,0.4767615591707095,0.3588062756651931,0.4461185148718635,0.1892006558748735,0.1986958851187023,0.2705541041006247,0.2157079925898406,0.0356991278103422,-0.1023960242479762,-0.1486986256018675,-0.065852151628676,0.0845712057588687,-0.3703218905912946,-0.2239957803793315,0.0387334503396923,0.0767443792113314,0.1245899521097084,0.1324262925075443,0.1851052483750659,0.213190838713797,0.2156009448279605,0.248935233623661,0.2246920864743085,0.2004059703367906,0.3946715041990815,0.4149378991909732,0.204415580898023,0.138600985155277,0.089033026050758,0.0930704240162903,-0.0958609117118774,-0.2006711410569814,-0.2022221305488996,-0.2430201225343947,-0.2391688395509749,-0.2241018227323947,-0.1126683995356786,-0.1358593490379931,0.0298899956287087,-0.112063930396018,-0.0919762174796745,0.0180209692466992,0.0046686818377536,0.0979421221425149,0.0971506673649731,0.0062041360120387,-0.018302555021923,0.0560607481814946,-0.1393676810414627,-0.2113177030236682,-0.2158994376877136,-0.0737832594298826,0.1614768587852962,-0.0763775166566742,-0.127532454044156,0.0327063499774362,0.0307260894520569,0.1666482562597202,0.1314684683664169,0.1266247284129331,-0.0039213687774085,0.0227692639497004,0.1127855307484473,-0.0251445400818069,-0.1702239092094282,-0.0410024256562526,0.1511840813956916,-0.1147846801423931,-0.0752987322457224
Henbury and Brentry,Westbury-on-Trym and Henleaze,,,,,,,,,,,,0.1446903889811013,0.053367786917967,-0.0586773506450228,-0.034296444816004,0.0475017007635903,-0.0974285873256148,-0.0718343448018829,-0.0565336438542706,0.1050615928357171,0.1854136549898924,0.0611765682675687,-0.1335524863418196,-0.1997825642641262,-0.1541324803842717,0.1402284269046278,0.4676589571461739,0.5641319806369622,0.5776485455079234,0.6517554787757004,0.6648438267720209,0.767214017504315,0.7820063093143277,0.8164190902011488,0.8215885224089738,0.8171102918401579,0.7658064065347006,0.768717022450843,0.7584008326352597,0.5314067535747437,0.6307304266110662,0.4212969877593563,0.4878086647190101,0.592839231339164,0.5852662209952819,0.4520466553357485,0.4636207966456555,0.4212097125732125,0.4001369511232013,0.4189990467831763,0.3415568402070791,0.5333956396695847,0.6283038607690049,0.6231924726870655,0.4405187493645515,0.4003347174437905,0.4030772594948381,0.4316528246877127,0.5323838559191552,0.5569793135442178,0.5440301560556119,0.5424105334825076,0.5409359243505901,0.6415067031898865,0.7086351216792162,0.6168228315888196,0.6448244410723653,0.5090006995247427,0.4932402822563482,0.5530636081228585,0.0090928560321212,0.0600764348125412,0.0621725013239997,0.0655768910741685,0.0799168643853204,0.0444205945537759,-0.0020914351956724,-0.0337963155463726,-0.3396798374542011,-0.0831558063881865,-0.0201935673043012,-0.1251022431324321,-0.0826920623406254,-0.1123163568839284,-0.1637363616372495,-0.1979852063787519,-0.1088790059608074,-0.211028802593262,-0.2389134733199688,-0.4031656714501452,-0.4218894415763822,-0.5308136978375387,-0.4910087376497818,-0.2392025405278245,-0.1579016659618526,0.1094137813198723,0.2048377655804172,0.4497510613888023,0.4248605848265928,0.3664718182488802,0.2839091232028021,0.30068155607036,0.3347113637600313,0.2368228371004311,0.3176225624958685,0.245447357674336,0.3798461041471527,0.3557829687293177,0.172486563922762
Henbury and Brentry,Windmill Hill,,,,,,,,,,,,0.451407572977369,0.3503098064743844,0.2283982810666018,0.0135279784609566,0.276027964238233,0.3087029838847898,0.1917331140373587,0.199927559015672,-0.0212882942375661,0.0393499069030431,0.0134140767681214,0.2111370471349253,0.1702601694244702,0.1801453347467723,0.2104514994895832,0.3923073293812488,0.4967552033618922,0.4807698689832443,0.7192387405243288,0.7663458259707197,0.7183072338083497,0.7417054508684804,0.7499265293430087,0.7786441839229197,0.7805018427707027,0.7754783997867363,0.7699808487553864,0.7957906612363232,0.4711759117084578,0.4909256386371554,0.301817490300627,0.3538257678218358,0.5363834283541455,0.4613678196994162,0.4222542858286073,0.4338013064904123,0.4450511240542036,0.3828740679481812,0.2395279814824895,0.0320959064221928,0.2936286405002593,0.2979901959279364,0.6022345041162034,0.1915340557336026,0.1018202971538583,0.0918787587226732,0.1161249083146783,0.2086375715342874,0.2367475568156664,0.2277413494408044,0.2312536787422736,0.2637620748752722,0.2829232847426566,0.2822262071896338,-0.0539107631339889,0.113627036571418,0.1821654024946901,0.1320342045003533,0.1451580680967417,-0.0352368731551608,0.0554970631421148,0.0449099045028755,0.0488079254706511,0.0619303976983723,-0.1492501379680053,-0.181066749219859,-0.1093083947011098,0.0072739224649264,0.3050770007059503,0.280943500740046,0.3648448209794065,0.44027452798211,0.4103203270095087,0.4067273210986934,0.2273599332560598,0.2310573487358858,0.400101191023052,0.3508680343975298,0.1836368081070239,0.1834250570718097,0.0350959064375533,0.1064301172430634,-0.2661327973468939,-0.3009885215502884,-0.1515231154013645,-0.1934805696298386,0.0564721889756026,0.0193217770031363,-0.0160841864572413,0.324939633992465,0.4955144114006167,0.5405387923855882,0.4979873567971004,0.542837323420508,0.5610131266951017,0.5696192565484596,0.5650066974717863,0.4741171271256527
Henbury and Brentry,Southville,,,,,,,,,,,,0.0255948127230758,-0.0897651348664647,-0.2031422677741407,-0.3804986917979283,-0.1101607373893254,-0.0611750305945691,-0.0727817545244141,-0.0634849106698592,0.0403509869836492,0.1642853217060937,0.2494050568469506,0.2194001874671829,0.0767530339580214,0.1936811927953922,0.1711625994921066,0.5277791262101519,0.6212304868482627,0.5360262824576622,0.5286077726304211,0.5353868407116662,0.6458149223562581,0.6750852602887535,0.7106701918734591,0.6764752297036977,0.6905689738661509,0.685115337737296,0.668184410068591,0.7067157044216348,0.5210868179495141,0.3910602330525694,-0.0617648506787353,0.1186913414977254,0.054484860669712,0.0345991730092579,0.1620839993323616,0.1658671092911478,0.1744733609216021,0.2175967279468121,0.3625839444527947,-0.0067220354061246,0.1809959781768457,0.2306873340433228,0.2740909982384468,-0.2335008893824068,-0.3351404052065616,-0.3040301731651781,-0.3044229829022883,-0.1618481561535516,-0.1728943960547008,-0.2357282453718517,-0.2337474983554235,-0.1529155130457699,-0.2013993318285412,-0.2234932820922397,-0.3619797548377299,0.0505991840642705,0.3137938254593315,0.2856825348111061,0.304895545549979,0.1151573346375973,0.2161110320353038,0.2987480630045922,0.302527263772768,0.2497659799910681,0.3232140284578995,0.4279376642669574,0.4141313198763124,0.1809322875612219,0.2646919552554125,0.060991592519158,0.2093034898245423,0.1334634705791638,0.2157327214305452,0.1664407170333399,0.1128010025067882,0.1984702618285676,0.1661130323895602,0.098919489430277,0.1341033855572515,0.1355132310245373,0.0071798388911787,0.2657334776506423,-0.0873582542179318,-0.0343830193333529,-0.3261012202433533,-0.374610532754666,-0.3789748807569872,-0.3760882569961768,-0.3773179146109327,-0.3557747872413487,-0.4151795565140171,-0.3667984501089005,-0.3100288759503762,-0.5420052419091794,-0.5965039231791146,-0.5498732131260964,-0.3664877515524381,-0.2353654060450777
Henbury and Brentry,St George Troopers Hill,,,,,,,,,,,,0.4622064225709894,0.401458853526662,0.3734710533729206,0.4364609890758598,0.3642934556095369,0.4444378625570945,0.3989738006125171,0.3429908252165977,0.3195240617378447,0.3826751444221196,0.3650223552826155,0.3043696776916234,0.2760240421655504,0.1946262155698867,0.1888631721423628,0.1452244109897054,0.3940556017806421,0.4029776998558925,0.3528865863480969,0.4649824219080991,0.5588251375645027,0.5676009504391443,0.5719263366018132,0.5784309754964009,0.5827828581579237,0.6002974155826831,0.6429252180959784,0.7685960158633179,0.3923905075969172,0.4004551102414465,0.2257543932106166,0.1936082836224483,0.1450380624347146,0.0853222762584789,-0.051510536310647,-0.0630692041352248,-0.1216967061473832,-0.0945882674938372,-0.1362922382714011,-0.3148673498591915,-0.1358113316223892,0.023305382702234,0.0355161388856757,0.0360506531393201,-0.0164250804874422,0.0441625876250703,0.0899362498201731,0.2348167406985385,0.2496838138980372,0.2045092462744044,0.1965251167021847,0.4060048849851688,0.4249501158977361,0.3886679017237825,0.3644197411192959,0.3124507832202268,0.3873820757288292,0.3068620445704049,0.3993121975350542,0.2683030088440218,0.4802025906627766,0.5380748746283572,0.6820950326930325,0.6021001045601762,0.4924643678132382,0.4428884113407054,0.4333219712415878,0.2619534544066021,-0.3156875259161669,-0.3766906648631216,-0.5015813447130242,-0.5285280675536177,-0.5706168567656758,-0.6136548778986083,-0.641161327666566,-0.5457240889828754,-0.4937116335624125,-0.5057606801619692,-0.5713476672898977,-0.5339469673392914,-0.4581218731106991,-0.2777461573838111,-0.1572445881736325,-0.0890893601634736,0.0430332577723807,0.0200945761063183,0.1159175309478875,0.1362849489298603,0.1422307094171419,0.3073723417556044,0.5629027092248086,0.7762106962546946,0.6961752756584113,0.716449737174701,0.6737510694088825,0.7213603186325918,0.6278159587016131,0.5627471231153471
Henbury and Brentry,St George West,,,,,,,,,,,,0.2283272129742352,0.2370839214582785,0.2888184140999125,0.2529257262788711,0.617027258008701,0.562296985854615,0.5892192419214706,0.5718383247329067,0.3895438416073978,0.4694192498580755,0.5074162330361723,0.5663203595496011,0.5347304479746648,0.4673525807016465,0.2909700941668742,0.4943749884658341,0.5958834859704984,0.4902606553119155,0.4728096280970107,0.4559717682372171,0.5713383332310676,0.5961826820560093,0.6015074600450139,0.6214006771574911,0.6290141286509636,0.6462666991366243,0.7288062218790339,0.8046162328994109,0.59017750393962,0.6290131691735772,0.3500486662158099,0.2517365085717645,0.2349394437973391,0.3576932291329967,0.0795392444465306,0.0474620920993043,-0.0176896856386228,-0.0574897804822197,-0.2254749830502748,-0.3192233094271639,-0.0424262220271805,-0.1175606773287391,0.0039794054282968,-0.1308447068852198,-0.2016451011684456,-0.2837112713725166,-0.2396212260572707,-0.2517887646841941,-0.2730102048492343,-0.2724878373770515,-0.2415708281868814,-0.1569189551354931,-0.2813676415989372,-0.2492464102779153,-0.3917945762094997,-0.1068168937288097,-0.0538308475591007,-0.0266173342415003,0.0444512190951468,0.6045029739001035,0.8122735218296957,0.7462764952984325,0.770376737786748,0.8116548736910387,0.5286591526117839,0.4854571950680281,0.4497430394450343,0.388698801910945,0.1964679261082176,0.1371511658217412,-0.1785251687292862,-0.3386050539279126,-0.4188615422019632,-0.4196949236480279,-0.4727331968583419,-0.5087392043979266,-0.4223215466760195,-0.4383247175875477,-0.4495242254752902,-0.3639426232656083,-0.4907500652905311,-0.2557528403083124,-0.1804669311134945,-0.1009685563611617,-0.1435882560046716,-0.1170334058202572,-0.0614318551783829,-0.1485947236499204,-0.1510338079259479,0.2585218903365467,0.2801644793720838,0.3390150229775494,0.4211190687485574,0.2695930331044013,0.2383727747062153,0.2731413577962643,0.4069116776820778,0.3338020779715308
